worker_id,task_id,task_response_id,file_id,sentence,tokens_id,publisher,source,What is your perceived reliability of this source of information?,Optional Comments:
36DRXJNMPXGF,2bdf0554-0dc3-482f-bd18-43d526e5ceca,d3651393-b72e-46f6-bf99-dcc6b92df525,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,1 - The source is totally unreliable,""
DXWH4J7X6RGH,27d41f37-5e2d-4dab-9078-22fb7647f7f5,e09fb67f-7010-4062-b659-cff0fdb2b4cf,nap-edu_20160617T022642.conll.annot,55,35 36 37 38 39,www.nap.edu,"Conway et al. , 1993",3 - The source is potentially reliable,""
36DRXJNMPXGF,2c87e3b2-8a81-4c39-80fe-be308d80f96a,1a8bc938-35d7-4141-a126-1f2277e94e28,netmums-com_20160105T011148.conll.annot,108,22 23,www.netmums.com,the article,2 - The source is somewhat unreliable,""
DXWH4J7X6RGH,25251c8c-204b-4093-8017-c8e2fab4a31e,4e7ff7f6-ded3-4d9c-add5-7139c52ab383,thinktwice-com_20170627T191857.conll.annot,12,1 2 3 4,www.thinktwice.com,Most doctors I asked,2 - The source is somewhat unreliable,""
36DRXJNMPXGF,2b3d7845-1a22-45f5-9e79-9f260cb81b50,a03f3199-9fcb-41d2-8aff-3420af3b5f88,en-wikipedia-org_20170412T054820.conll.annot,35,4 5 6 7,en.wikipedia.org,At least one study,2 - The source is somewhat unreliable,""
C6HPNPP7A7E9,30282b92-db5b-4289-ba1d-7b04633d279d,b37a7826-df5d-4d98-b9e6-a51cfe4d0a16,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,3 - The source is potentially reliable,""
DXWH4J7X6RGH,2372003a-de6d-4f09-aabb-ce5ecb6b8d11,595bce05-5ea9-49d2-a1aa-cf33211024f9,dogsnaturallymagazine-com_20170804T052804.conll.annot,15,3 4,www.dogsnaturallymagazine.com,your veterinarian,2 - The source is somewhat unreliable,""
36DRXJNMPXGF,27d41f37-5e2d-4dab-9078-22fb7647f7f5,7d70acca-243d-45a8-83da-06ef81a90612,nap-edu_20160617T022642.conll.annot,55,35 36 37 38 39,www.nap.edu,"Conway et al. , 1993",2 - The source is somewhat unreliable,""
DXWH4J7X6RGH,25bbaeda-c4cc-4fd2-a3cb-b3b54618a9e7,7799511d-c2e1-48dd-b64b-34db824c0fc1,vk-ovg-ox-ac-uk_20170821T010049.conll.annot,38,1,vk.ovg.ox.ac.uk,Sister,1 - The source is totally unreliable,""
4ACJA6QTDYMG,2bdcc622-2f5a-4028-afec-7b190ed15217,3c6acf3f-bf30-4af1-8f0d-b26462c6675c,drsuzanne-net_20170606T042830.conll.annot,45,3 4,drsuzanne.net,the advice,2 - The source is somewhat unreliable,""
36DRXJNMPXGF,2993c074-f2f2-436d-8f69-b06845a71e2f,ba184993-7f3e-4282-a803-4417d55ed038,avn-org-au_20170316T033821.conll.annot,99,24,avn.org.au,Dunbar,1 - The source is totally unreliable,""
C6HPNPP7A7E9,2bdcc622-2f5a-4028-afec-7b190ed15217,37869203-bd39-4727-99f7-6dba401bd633,drsuzanne-net_20170606T042830.conll.annot,45,3 4,drsuzanne.net,the advice,2 - The source is somewhat unreliable,""
DXWH4J7X6RGH,25ef6895-0f8e-4658-ad74-c6e97813ffbf,9a0c2903-e9cd-4915-91f3-27d0708b44c2,nap-edu_20160617T022642.conll.annot,55,35 36 37 38 39,www.nap.edu,"Conway et al. , 1993",4 - The source is somewhat reliable,""
C6HPNPP7A7E9,31226b73-f7e7-4f88-9054-8d240b4c92c5,ba2600ec-1035-46cb-bc73-6c0452274984,21st-Century-Wire_20170627T181355.conll.annot,52,24 25 26 27 28,21st Century Wire,the media ’s hysterical storyline,1 - The source is totally unreliable,""
36DRXJNMPXGF,295fd5be-1005-42f1-bde0-9e89946c4bfb,c390bf72-82ad-46b1-bbc0-7a048ee4a1d4,NaturalNews_20170706T012448.conll.annot,20,1,NaturalNews,CNBC,3 - The source is potentially reliable,""
DXWH4J7X6RGH,223c57dd-1dc9-4eb1-87e0-fec707df4ece,1cf6fbea-47a8-4b74-8b2e-6204f073a09c,Backyard-Secret-Exposed_20161021T055227.conll.annot,54,2 3 4 5 6,Backyard Secret Exposed,"Del Bigtree , Producer ,",4 - The source is somewhat reliable,""
DXWH4J7X6RGH,1d9bfac2-c69a-4ea0-8241-722970b4d8d2,7aa812b3-5cd2-42ad-8bfe-b884c83498c4,fitfortravel-scot-nhs-uk_20160608T202918.conll.annot,39,17,www.fitfortravel.scot.nhs.uk,evidence,1 - The source is totally unreliable,""
DXWH4J7X6RGH,23bf1d33-7bb5-4ba0-8bf0-f65bfe33eafa,40ff8f47-3984-47ac-add4-c2a5794fff70,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,2 - The source is somewhat unreliable,""
36DRXJNMPXGF,2bb31b46-65ed-466f-bfa2-67bd3310f04b,ab988ae4-567b-4063-9174-35fff282d8b4,blogs-cdc-gov_20170616T233823.conll.annot,49,6 7,blogs.cdc.gov,my kids,1 - The source is totally unreliable,""
C6HPNPP7A7E9,2c526dc1-5b18-423f-9d84-16c733503591,82e0a448-87e6-443d-9a5a-e7f31137d9d8,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,2 - The source is somewhat unreliable,""
DXWH4J7X6RGH,21910e9c-2fd4-4ccd-8ac4-af7c43a8002f,91ea4e44-88ba-4a3c-b6a8-58bebcf00718,drsuzanne-net_20170606T042830.conll.annot,45,3 4,drsuzanne.net,the advice,1 - The source is totally unreliable,""
36DRXJNMPXGF,288fcf04-b0f7-48a4-ab00-1b7cfc0d521b,e1184c70-538d-4b35-9010-b1fc5c2a3b97,PublicHealth-org_20170623T200727.conll.annot,11,1,PublicHealth.org,Research,3 - The source is potentially reliable,""
36DRXJNMPXGF,25ef6895-0f8e-4658-ad74-c6e97813ffbf,bbf0cc10-fc09-452a-899f-c467da17d167,nap-edu_20160617T022642.conll.annot,55,35 36 37 38 39,www.nap.edu,"Conway et al. , 1993",2 - The source is somewhat unreliable,""
C6HPNPP7A7E9,2fac4a0b-7c8c-4510-bb41-b8bd281440cc,4c5b8cd2-6bbb-4023-b5e0-fe8d47ecbebe,vk-ovg-ox-ac-uk_20170821T010049.conll.annot,38,1,vk.ovg.ox.ac.uk,Sister,2 - The source is somewhat unreliable,""
DXWH4J7X6RGH,21ba102c-c6ae-4dc2-993c-9337bfffcf5e,a0a14ba8-8f8a-4bbe-b6dc-17dd5aac4cd8,National-Vaccine-Information-Center-(NVIC)_20170701T193111.conll.annot,37,1 2 3,National Vaccine Information Center (NVIC),Some observational studies,2 - The source is somewhat unreliable,""
36DRXJNMPXGF,256ec2fd-57b3-4d91-b85c-f5487f0c768f,c08530e1-e972-4fd5-a24f-87c640eb7be2,21st-Century-Wire_20170627T181355.conll.annot,52,24 25 26 27 28,21st Century Wire,the media ’s hysterical storyline,1 - The source is totally unreliable,""
36DRXJNMPXGF,278e24b2-1b48-4b80-9e74-dba4bcdc8acc,14cd2d01-56e7-4f92-a4d8-336422694512,Science-News-for-Students_20160715T223017.conll.annot,45,3 4 5,Science News for Students,a Brazilian team,2 - The source is somewhat unreliable,""
DXWH4J7X6RGH,1dec47e5-1e35-433f-aa61-257e013b9dcb,06d9f3d6-9be9-40f6-bf28-0c70b7189012,ncbi-nlm-nih-gov_20160228T014103.conll.annot,6,1 2 3 4 5 6 7 8 9 10 11 12,www.ncbi.nlm.nih.gov,Serologic studies in 2 dogs and virus isolation from the 3rd dog,3 - The source is potentially reliable,""
C6HPNPP7A7E9,288fcf04-b0f7-48a4-ab00-1b7cfc0d521b,59819c54-0331-44d3-b65e-2afe8575595d,PublicHealth-org_20170623T200727.conll.annot,11,1,PublicHealth.org,Research,3 - The source is potentially reliable,""
36DRXJNMPXGF,28eb5bac-1ac2-4dcc-ad0b-949e457175a1,d6071a84-1ca6-451f-9607-1af738ee56e0,drsuzanne-net_20170606T042830.conll.annot,45,3 4,drsuzanne.net,the advice,1 - The source is totally unreliable,""
64AFFXCKWR7N,1fe516c6-47c5-4c43-9ec2-6eecb10387e9,e6eabc2f-d66d-41e2-a1aa-9e362c45573c,The-People's-Chemist_20170219T051704.conll.annot,89,15 16 17,The People's Chemist,the pharmaceutical companies,4 - The source is somewhat reliable,""
36DRXJNMPXGF,28a1e30a-da99-45bd-889d-eff016352121,ac5dc7df-80b6-466b-b7a3-8ffafc9d1fee,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,1 - The source is totally unreliable,""
36DRXJNMPXGF,24bf2a4b-7084-46ef-88f7-0cb8b896affa,df755f72-174d-4e51-b629-1e74616221ff,Live-Science_20170315T223305.conll.annot,10,29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51,Live Science,"Reich , who is the author of \"" Calling the Shots : Why Parents Reject Vaccines \"" ( NYU Press , 2016 )",3 - The source is potentially reliable,""
C6HPNPP7A7E9,2cec6006-a89b-4f4a-9803-65040e2fb7d1,25862585-b321-4211-bc1e-c5c28fe64aff,nap-edu_20160617T022642.conll.annot,55,35 36 37 38 39,www.nap.edu,"Conway et al. , 1993",4 - The source is somewhat reliable,""
36DRXJNMPXGF,1f91a415-ffb7-4e16-84a1-8376f41623b7,06016cf1-1c99-40d5-973c-61240ccc40e6,cid-oxfordjournals-org_20161019T051428.conll.annot,168,48 49 50 51 52 53,cid.oxfordjournals.org,"[ 33 , section 113.6 ]",1 - The source is totally unreliable,""
36DRXJNMPXGF,2627a8c5-91f9-4a05-a8d1-c6600560cc0a,4248a375-1f3d-4804-b29c-2223eea6205e,NPR-org_20170313T074645.conll.annot,2,18 19 20,NPR.org,state health officials,5 - The source is fully reliable,""
4ACJA6QTDYMG,30282b92-db5b-4289-ba1d-7b04633d279d,926b5314-57a2-45de-8ce1-a3ccc06c8c78,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,2 - The source is somewhat unreliable,""
36DRXJNMPXGF,1c9cac69-abb4-4dc2-bdc8-b2d5a73f21f7,a9e2c68c-8058-4005-97c0-f938d7884f93,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,1 - The source is totally unreliable,""
C6HPNPP7A7E9,2edba250-2163-4c75-9af4-ab6e39ada815,9b3b8ba2-ddb9-488b-86a3-53b3177d3f03,fitfortravel-scot-nhs-uk_20160608T202918.conll.annot,39,17,www.fitfortravel.scot.nhs.uk,evidence,3 - The source is potentially reliable,""
36DRXJNMPXGF,2372003a-de6d-4f09-aabb-ce5ecb6b8d11,b55d7c88-524c-4af1-8638-734a7ccc9c4d,dogsnaturallymagazine-com_20170804T052804.conll.annot,15,3 4,www.dogsnaturallymagazine.com,your veterinarian,3 - The source is potentially reliable,""
36DRXJNMPXGF,25bbaeda-c4cc-4fd2-a3cb-b3b54618a9e7,ff3f61b9-2072-4942-9aa7-c6b945d47621,vk-ovg-ox-ac-uk_20170821T010049.conll.annot,38,1,vk.ovg.ox.ac.uk,Sister,1 - The source is totally unreliable,""
C6HPNPP7A7E9,1dec47e5-1e35-433f-aa61-257e013b9dcb,6a6f218d-932b-47a4-8941-2bd23d7bebbe,ncbi-nlm-nih-gov_20160228T014103.conll.annot,6,1 2 3 4 5 6 7 8 9 10 11 12,www.ncbi.nlm.nih.gov,Serologic studies in 2 dogs and virus isolation from the 3rd dog,4 - The source is somewhat reliable,""
36DRXJNMPXGF,1a001811-e49d-459a-b324-f7dba2fa740f,d9d2480a-2954-45f9-82e2-0e06afa26a99,thinktwice-com_20170627T191857.conll.annot,12,1 2 3 4,www.thinktwice.com,Most doctors I asked,3 - The source is potentially reliable,""
4ACJA6QTDYMG,2ffc8157-a5af-49cc-b3eb-2eb19135116f,06370dd0-f481-4312-8965-ef6b50962d40,Live-Science_20170315T223305.conll.annot,10,29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51,Live Science,"Reich , who is the author of \"" Calling the Shots : Why Parents Reject Vaccines \"" ( NYU Press , 2016 )",2 - The source is somewhat unreliable,""
36DRXJNMPXGF,1d9bfac2-c69a-4ea0-8241-722970b4d8d2,0e96abca-66bc-4b79-9bf3-40b1f13c5047,fitfortravel-scot-nhs-uk_20160608T202918.conll.annot,39,17,www.fitfortravel.scot.nhs.uk,evidence,2 - The source is somewhat unreliable,""
C6HPNPP7A7E9,2ab8018d-259d-4f3a-8327-df0d2a66564c,4dcfa8f2-3e83-4474-af79-d619cab312a4,NaturalNews_20170706T012448.conll.annot,7,1 2 3 4 5,NaturalNews,The esteemed Johns Hopkins Hospital,4 - The source is somewhat reliable,""
36DRXJNMPXGF,24ad4f84-8320-41d8-9dbd-f48478cf4232,55bc542b-8206-44c9-92eb-be46581368e5,PublicHealth-org_20170623T200727.conll.annot,11,1,PublicHealth.org,Research,3 - The source is potentially reliable,""
36DRXJNMPXGF,25251c8c-204b-4093-8017-c8e2fab4a31e,a15e3f2c-9bbb-4dbc-8948-3c4a1efb976f,thinktwice-com_20170627T191857.conll.annot,12,1 2 3 4,www.thinktwice.com,Most doctors I asked,3 - The source is potentially reliable,""
36DRXJNMPXGF,1c0380d5-2c12-4db0-8654-a77a2a6938b2,bfd12e30-6822-480c-94ef-38c79cd50e9a,nhs-uk_20170705T230324.conll.annot,12,1 2 3 4 5 6 7 8,www.nhs.uk,Anyone vaccinated by their own occupational health service,1 - The source is totally unreliable,""
C6HPNPP7A7E9,2e5fd494-f823-4bae-8277-cfbf7265bf80,cddee99b-4681-4060-a017-25e4125691aa,International-Medical-Council-on-Vaccination_20170701T172125.conll.annot,62,1 2 3 4 5 6 7 8 9 10,International Medical Council on Vaccination,Effect of measles and measles vaccine on serum cholesterol .,4 - The source is somewhat reliable,""
4ACJA6QTDYMG,2e5fd494-f823-4bae-8277-cfbf7265bf80,68fa61a2-8e4e-4b6a-a3af-dd33da11b343,International-Medical-Council-on-Vaccination_20170701T172125.conll.annot,62,1 2 3 4 5 6 7 8 9 10,International Medical Council on Vaccination,Effect of measles and measles vaccine on serum cholesterol .,4 - The source is somewhat reliable,""
36DRXJNMPXGF,23bf1d33-7bb5-4ba0-8bf0-f65bfe33eafa,c9efe643-6537-471e-97c5-b3749b1f6f82,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,1 - The source is totally unreliable,""
36DRXJNMPXGF,21910e9c-2fd4-4ccd-8ac4-af7c43a8002f,1855d81a-44ce-448b-9997-01753fbaac25,drsuzanne-net_20170606T042830.conll.annot,45,3 4,drsuzanne.net,the advice,1 - The source is totally unreliable,""
C6HPNPP7A7E9,2c87e3b2-8a81-4c39-80fe-be308d80f96a,b569743b-d01b-487d-bc97-ed0ee1a7f554,netmums-com_20160105T011148.conll.annot,108,22 23,www.netmums.com,the article,2 - The source is somewhat unreliable,""
36DRXJNMPXGF,21ba102c-c6ae-4dc2-993c-9337bfffcf5e,cf775267-1dcc-4a78-8aab-b2e93a476a6e,National-Vaccine-Information-Center-(NVIC)_20170701T193111.conll.annot,37,1 2 3,National Vaccine Information Center (NVIC),Some observational studies,3 - The source is potentially reliable,""
C6HPNPP7A7E9,27d41f37-5e2d-4dab-9078-22fb7647f7f5,e5dfabb6-a82f-48db-b216-e9b49d82226d,nap-edu_20160617T022642.conll.annot,55,35 36 37 38 39,www.nap.edu,"Conway et al. , 1993",4 - The source is somewhat reliable,""
4ACJA6QTDYMG,303716ca-6e00-4611-a976-859643a437b9,1c4cb959-9b9f-49ae-8d9d-ee97d8a00a32,Variety_20170614T212541.conll.annot,26,10,Variety,researchers,2 - The source is somewhat unreliable,""
36DRXJNMPXGF,223c57dd-1dc9-4eb1-87e0-fec707df4ece,406e0e62-a316-4ab2-909d-4967d1896662,Backyard-Secret-Exposed_20161021T055227.conll.annot,54,2 3 4 5 6,Backyard Secret Exposed,"Del Bigtree , Producer ,",2 - The source is somewhat unreliable,""
36DRXJNMPXGF,20112c12-ab89-4706-a2bb-e2faad226fb4,0eb59447-64e6-4d69-be23-07ce68856c07,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,101,1 2,Stop Mandatory Vaccination,Beth Noelle,1 - The source is totally unreliable,""
C6HPNPP7A7E9,2627a8c5-91f9-4a05-a8d1-c6600560cc0a,d1e9cb11-ffe4-436a-8fe0-3c4dea7991be,NPR-org_20170313T074645.conll.annot,2,18 19 20,NPR.org,state health officials,5 - The source is fully reliable,""
36DRXJNMPXGF,2201c718-1d46-499c-ba20-f3ed493c3255,9ecb175c-e574-4951-a934-a0bc68ce8f0c,International-Medical-Council-on-Vaccination_20170701T172125.conll.annot,61,1 2 3 4 5 6,International Medical Council on Vaccination,Vikari et al. ( 1979 .,2 - The source is somewhat unreliable,""
36DRXJNMPXGF,1bc7c859-9069-4f8a-a283-12c471d8d17b,6f0d2185-dfe4-4d6e-910b-54bdbd9eb0c3,tripadvisor-com_20150223T054324.conll.annot,78,2,www.tripadvisor.com,anybody,1 - The source is totally unreliable,""
36DRXJNMPXGF,1a1eb0ca-0ed5-44b1-8d5e-a5d683562a56,64fdd7e7-c91a-44c9-abcd-73b31aa6c0b1,International-Medical-Council-on-Vaccination_20170701T172125.conll.annot,61,1 2 3 4 5 6,International Medical Council on Vaccination,Vikari et al. ( 1979 .,2 - The source is somewhat unreliable,""
4ACJA6QTDYMG,2bdf0554-0dc3-482f-bd18-43d526e5ceca,c23c1345-e0de-4060-b950-d6a66640a118,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,4 - The source is somewhat reliable,""
C6HPNPP7A7E9,2a1efe4d-dbb9-4265-a13a-3928794f4c99,82530f04-21a0-4b91-bb36-b90735f73884,LifeSiteNews_20170611T045238.conll.annot,5,1 2 3,LifeSiteNews,Priests throughout Kenya,3 - The source is potentially reliable,""
C6HPNPP7A7E9,295fd5be-1005-42f1-bde0-9e89946c4bfb,6c977a77-8617-4376-90e6-99c60ec9222b,NaturalNews_20170706T012448.conll.annot,20,1,NaturalNews,CNBC,5 - The source is fully reliable,""
36DRXJNMPXGF,1fe516c6-47c5-4c43-9ec2-6eecb10387e9,e8c486be-9722-4c3d-a1c3-5a102ff906f2,The-People's-Chemist_20170219T051704.conll.annot,89,15 16 17,The People's Chemist,the pharmaceutical companies,4 - The source is somewhat reliable,""
64AFFXCKWR7N,1e4c6a24-f44d-489c-a093-68410d6c5d92,bfa1baa3-e291-48de-94f3-6bf6e337498f,NaturalNews_20170706T012448.conll.annot,7,1 2 3 4 5,NaturalNews,The esteemed Johns Hopkins Hospital,2 - The source is somewhat unreliable,""
4ACJA6QTDYMG,2de86763-1de5-4de2-9c33-571828afcec8,c6413e2b-e4b7-47ff-8d09-b8173fa50810,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,2 - The source is somewhat unreliable,""
36DRXJNMPXGF,1dde10ae-6d41-4695-a4f8-23ad9cd3fe87,acb2457c-dd86-480a-9d98-8a2a616fc08a,NaturalNews_20170706T012448.conll.annot,7,1 2 3 4 5,NaturalNews,The esteemed Johns Hopkins Hospital,5 - The source is fully reliable,""
36DRXJNMPXGF,1a71048e-58a5-4ccd-bad2-f5123c734d0e,802167fc-0596-4f38-a969-210f375b78f7,avn-org-au_20170316T033821.conll.annot,99,24,avn.org.au,Dunbar,1 - The source is totally unreliable,""
C6HPNPP7A7E9,2bdf0554-0dc3-482f-bd18-43d526e5ceca,680c2089-de8c-4e52-9250-83a65b4c6afe,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,4 - The source is somewhat reliable,""
36DRXJNMPXGF,1def9e48-d2af-4f26-b7e5-0139b038c24e,df3c0cbd-1de5-46f6-bb87-eb0f1aeee46d,Washington-Post_20170826T112301.conll.annot,38,3 4,Washington Post,immunization advocates,1 - The source is totally unreliable,""
36DRXJNMPXGF,145b55d5-4557-434e-843a-d774db20f54c,1e6c3355-47ab-4a15-ae5b-7e2109f6c47b,fitfortravel-scot-nhs-uk_20160608T202918.conll.annot,39,17,www.fitfortravel.scot.nhs.uk,evidence,2 - The source is somewhat unreliable,""
C6HPNPP7A7E9,2993c074-f2f2-436d-8f69-b06845a71e2f,305141e6-4e14-4627-a034-d976da53e772,avn-org-au_20170316T033821.conll.annot,99,24,avn.org.au,Dunbar,4 - The source is somewhat reliable,""
4ACJA6QTDYMG,2edba250-2163-4c75-9af4-ab6e39ada815,5c27eb2e-78fd-4300-b671-77fc576328c3,fitfortravel-scot-nhs-uk_20160608T202918.conll.annot,39,17,www.fitfortravel.scot.nhs.uk,evidence,3 - The source is potentially reliable,""
36DRXJNMPXGF,1bb771a7-4738-47b8-a7aa-7cb04d72992e,ada94d71-cee8-4561-88c2-90ea651351e2,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,1 - The source is totally unreliable,""
4QHKZTW26XFW,13ddfc7a-53b8-44c8-ab5f-7fb41e650b89,468b0656-2bbb-454d-bfe0-9921a8e71ac1,@berkeleywellness_20170709T195101.conll.annot,13,3 4,@berkeleywellness,an article,3 - The source is potentially reliable,""
36DRXJNMPXGF,1d12fb82-d55d-4ea5-8297-0e290730cea4,207116b2-7978-4b1b-841f-1e6428df9149,healthtalk-org_20161031T152854.conll.annot,15,1 2 3 4 5 6 7 8,www.healthtalk.org,A small number of parents that we interviewed,1 - The source is totally unreliable,""
4QHKZTW26XFW,1a71048e-58a5-4ccd-bad2-f5123c734d0e,0ec2b473-4d12-47a5-b93a-f2ff1ece7d66,avn-org-au_20170316T033821.conll.annot,99,24,avn.org.au,Dunbar,3 - The source is potentially reliable,""
C6HPNPP7A7E9,2bb31b46-65ed-466f-bfa2-67bd3310f04b,43ad0842-a549-40cb-8243-bec4d427216d,blogs-cdc-gov_20170616T233823.conll.annot,49,6 7,blogs.cdc.gov,my kids,2 - The source is somewhat unreliable,""
36DRXJNMPXGF,1af50318-ae14-4054-aab6-ccfdb6aca190,759325e7-f4b5-40e7-a0f7-7bc45b7a6cef,WIRED_20170525T041726.conll.annot,2,5 6 7 8 9 10 11 12 13,WIRED,most of the people stricken with Mickey Mouse measles,1 - The source is totally unreliable,""
4QHKZTW26XFW,17e2c6c0-9ae7-4f76-839f-0db59290c67a,44f2673b-12a8-4fa8-a4eb-957ec4b20dde,LifeSiteNews_20170611T045238.conll.annot,5,1 2 3,LifeSiteNews,Priests throughout Kenya,3 - The source is potentially reliable,""
36DRXJNMPXGF,0e0df6af-9639-4bf7-a027-33308fb85bb5,433b1698-86c2-4be9-97ef-b3acc428bcfe,NaturalNews_20170706T012448.conll.annot,7,1 2 3 4 5,NaturalNews,The esteemed Johns Hopkins Hospital,5 - The source is fully reliable,""
4QHKZTW26XFW,14121713-e923-4207-bfdb-49e581c3d18a,5bad3242-f3eb-4286-9db0-bd9847577dec,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,9,1 2,Stop Mandatory Vaccination,Laura Ballegeer,2 - The source is somewhat unreliable,""
C6HPNPP7A7E9,2bb1b4f3-2785-45f8-94e0-50460b909fd4,610a5eb9-c596-4c0d-9239-3b929c92f9f5,greenmedinfo-com_20170702T213636.conll.annot,14,1 2,www.greenmedinfo.com,The researchers,4 - The source is somewhat reliable,""
36DRXJNMPXGF,179f5a27-55b4-4e97-ab0d-5d99af78e29f,c39f1f26-40c9-46a1-8152-1ac7c280f724,nhs-uk_20170705T230324.conll.annot,12,1 2 3 4 5 6 7 8,www.nhs.uk,Anyone vaccinated by their own occupational health service,1 - The source is totally unreliable,""
4QHKZTW26XFW,194ee80d-30a6-4961-a38e-4d9b78af95ed,ae3372e3-01d6-4b5a-9492-a1c488dd5136,drsuzanne-net_20170606T042830.conll.annot,106,5 6 7 8 9 10 11 12 13 14,drsuzanne.net,a controlled study published in BMJ in school age children,5 - The source is fully reliable,""
36DRXJNMPXGF,17117fd4-0486-4389-8c55-11dd7031891c,ffa93f5f-5969-4f00-a9b6-56f12909ae00,Variety_20170614T212541.conll.annot,26,10,Variety,researchers,3 - The source is potentially reliable,""
36DRXJNMPXGF,1437f5b8-1d1a-4974-a1a3-eb7b185715d0,3cef8f3b-885e-440f-b10a-790c3461a8c3,greenmedinfo-com_20170703T045312.conll.annot,21,1 2 3,www.greenmedinfo.com,This case report,2 - The source is somewhat unreliable,""
4QHKZTW26XFW,1437f5b8-1d1a-4974-a1a3-eb7b185715d0,e21b7ca0-44a0-4c3c-8983-c68c09ff3308,greenmedinfo-com_20170703T045312.conll.annot,21,1 2 3,www.greenmedinfo.com,This case report,3 - The source is potentially reliable,""
C6HPNPP7A7E9,25ef6895-0f8e-4658-ad74-c6e97813ffbf,c7a985b4-1384-4b73-b00d-177da2ce9cfd,nap-edu_20160617T022642.conll.annot,55,35 36 37 38 39,www.nap.edu,"Conway et al. , 1993",4 - The source is somewhat reliable,""
C6HPNPP7A7E9,28eb5bac-1ac2-4dcc-ad0b-949e457175a1,803f6a22-33cf-4478-8c65-0c90c7b26102,drsuzanne-net_20170606T042830.conll.annot,45,3 4,drsuzanne.net,the advice,1 - The source is totally unreliable,""
